CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882349,3880901,194,369,246,426,1,63
3880901,3882349,194,369,246,426,1,63
3882349,3882080,194,369,246,426,1,63
3882080,3882349,194,369,246,426,1,63
3882349,3882342,194,369,246,426,1,63
3882342,3882349,194,369,246,426,1,63
3882349,3884430,194,369,246,426,1,63
3884430,3882349,194,369,246,426,1,63
3882349,3884458,194,369,246,426,1,63
3884458,3882349,194,369,246,426,1,63
3882349,3888636,194,369,246,426,1,63
3888636,3882349,194,369,246,426,1,63
3882349,3888688,194,369,246,426,1,63
3888688,3882349,194,369,246,426,1,63
3882349,3888691,194,369,246,426,1,63
3888691,3882349,194,369,246,426,1,63
3882349,0,194,369,0,0,1,383
0,3882349,0,0,246,426,1,383
3884430,3880901,194,369,246,426,1,63
3880901,3884430,194,369,246,426,1,63
3884430,3882080,194,369,246,426,1,63
3882080,3884430,194,369,246,426,1,63
3884430,3882342,194,369,246,426,1,63
3882342,3884430,194,369,246,426,1,63
3884430,3882349,194,369,246,426,1,63
3882349,3884430,194,369,246,426,1,63
3884430,3884458,194,369,246,426,1,63
3884458,3884430,194,369,246,426,1,63
3884430,3888636,194,369,246,426,1,63
3888636,3884430,194,369,246,426,1,63
3884430,3888688,194,369,246,426,1,63
3888688,3884430,194,369,246,426,1,63
3884430,3888691,194,369,246,426,1,63
3888691,3884430,194,369,246,426,1,63
3884430,0,194,369,0,0,1,383
0,3884430,0,0,246,426,1,383
3884458,3880901,194,369,246,426,1,63
3880901,3884458,194,369,246,426,1,63
3884458,3882080,194,369,246,426,1,63
3882080,3884458,194,369,246,426,1,63
3884458,3882342,194,369,246,426,1,63
3882342,3884458,194,369,246,426,1,63
3884458,3882349,194,369,246,426,1,63
3882349,3884458,194,369,246,426,1,63
3884458,3884430,194,369,246,426,1,63
3884430,3884458,194,369,246,426,1,63
3884458,3888636,194,369,246,426,1,63
3888636,3884458,194,369,246,426,1,63
3884458,3888688,194,369,246,426,1,63
3888688,3884458,194,369,246,426,1,63
3884458,3888691,194,369,246,426,1,63
3888691,3884458,194,369,246,426,1,63
3884458,0,194,369,0,0,1,383
0,3884458,0,0,246,426,1,383
3888636,3880901,194,369,246,426,1,63
3880901,3888636,194,369,246,426,1,63
3888636,3882080,194,369,246,426,1,63
3882080,3888636,194,369,246,426,1,63
3888636,3882342,194,369,246,426,1,63
3882342,3888636,194,369,246,426,1,63
3888636,3882349,194,369,246,426,1,63
3882349,3888636,194,369,246,426,1,63
3888636,3884430,194,369,246,426,1,63
3884430,3888636,194,369,246,426,1,63
3888636,3884458,194,369,246,426,1,63
3884458,3888636,194,369,246,426,1,63
3888636,3888688,194,369,246,426,1,63
3888688,3888636,194,369,246,426,1,63
3888636,3888691,194,369,246,426,1,63
3888691,3888636,194,369,246,426,1,63
3888636,0,194,369,0,0,1,383
0,3888636,0,0,246,426,1,383
3888688,3880901,194,369,246,426,1,63
3880901,3888688,194,369,246,426,1,63
3888688,3882080,194,369,246,426,1,63
3882080,3888688,194,369,246,426,1,63
3888688,3882342,194,369,246,426,1,63
3882342,3888688,194,369,246,426,1,63
3888688,3882349,194,369,246,426,1,63
3882349,3888688,194,369,246,426,1,63
3888688,3884430,194,369,246,426,1,63
3884430,3888688,194,369,246,426,1,63
3888688,3884458,194,369,246,426,1,63
3884458,3888688,194,369,246,426,1,63
3888688,3888636,194,369,246,426,1,63
3888636,3888688,194,369,246,426,1,63
3888688,3888691,194,369,246,426,1,63
3888691,3888688,194,369,246,426,1,63
3888688,0,194,369,0,0,1,383
0,3888688,0,0,246,426,1,383
3888691,3880901,194,369,246,426,1,63
3880901,3888691,194,369,246,426,1,63
3888691,3882080,194,369,246,426,1,63
3882080,3888691,194,369,246,426,1,63
3888691,3882342,194,369,246,426,1,63
3882342,3888691,194,369,246,426,1,63
3888691,3882349,194,369,246,426,1,63
3882349,3888691,194,369,246,426,1,63
3888691,3884430,194,369,246,426,1,63
3884430,3888691,194,369,246,426,1,63
3888691,3884458,194,369,246,426,1,63
3884458,3888691,194,369,246,426,1,63
3888691,3888636,194,369,246,426,1,63
3888636,3888691,194,369,246,426,1,63
3888691,3888688,194,369,246,426,1,63
3888688,3888691,194,369,246,426,1,63
3888691,0,194,369,0,0,1,383
0,3888691,0,0,246,426,1,383
0,3880901,0,0,246,426,1,430
3880901,0,194,369,0,0,1,430
0,3882080,0,0,246,426,1,430
3882080,0,194,369,0,0,1,430
0,3882342,0,0,246,426,1,430
3882342,0,194,369,0,0,1,430
0,3882349,0,0,246,426,1,430
3882349,0,194,369,0,0,1,430
0,3884430,0,0,246,426,1,430
3884430,0,194,369,0,0,1,430
0,3884458,0,0,246,426,1,430
3884458,0,194,369,0,0,1,430
0,3888636,0,0,246,426,1,430
3888636,0,194,369,0,0,1,430
0,3888688,0,0,246,426,1,430
3888688,0,194,369,0,0,1,430
0,3888691,0,0,246,426,1,430
3888691,0,194,369,0,0,1,430
