CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
0,3884503,0,0,327,234,1,593
3884535,3878128,406,413,327,275,1,153
3878128,3884535,406,425,327,234,1,153
3884535,3878144,406,413,327,275,1,153
3878144,3884535,406,425,327,234,1,153
3884535,3884503,406,413,327,234,1,195
3884503,3884535,406,413,327,234,1,195
3884535,3884554,406,413,327,234,1,195
3884554,3884535,406,413,327,234,1,195
3884535,3884585,406,413,327,234,1,195
3884585,3884535,406,413,327,234,1,195
3884535,3884607,406,413,327,234,1,195
3884607,3884535,406,413,327,234,1,195
3884535,3884634,406,413,327,234,1,195
3884634,3884535,406,413,327,234,1,195
3884535,0,406,413,0,0,1,593
0,3884535,0,0,327,234,1,593
3884554,3878128,406,413,327,275,1,153
3878128,3884554,406,425,327,234,1,153
3884554,3878144,406,413,327,275,1,153
3878144,3884554,406,425,327,234,1,153
3884554,3884503,406,413,327,234,1,195
3884503,3884554,406,413,327,234,1,195
3884554,3884535,406,413,327,234,1,195
3884535,3884554,406,413,327,234,1,195
3884554,3884585,406,413,327,234,1,195
3884585,3884554,406,413,327,234,1,195
3884554,3884607,406,413,327,234,1,195
3884607,3884554,406,413,327,234,1,195
3884554,3884634,406,413,327,234,1,195
3884634,3884554,406,413,327,234,1,195
3884554,0,406,413,0,0,1,593
0,3884554,0,0,327,234,1,593
3884585,3878128,406,413,327,275,1,153
3878128,3884585,406,425,327,234,1,153
3884585,3878144,406,413,327,275,1,153
3878144,3884585,406,425,327,234,1,153
3884585,3884503,406,413,327,234,1,195
3884503,3884585,406,413,327,234,1,195
3884585,3884535,406,413,327,234,1,195
3884535,3884585,406,413,327,234,1,195
3884585,3884554,406,413,327,234,1,195
3884554,3884585,406,413,327,234,1,195
3884585,3884607,406,413,327,234,1,195
3884607,3884585,406,413,327,234,1,195
3884585,3884634,406,413,327,234,1,195
3884634,3884585,406,413,327,234,1,195
3884585,0,406,413,0,0,1,593
0,3884585,0,0,327,234,1,593
3884607,3878128,406,413,327,275,1,153
3878128,3884607,406,425,327,234,1,153
3884607,3878144,406,413,327,275,1,153
3878144,3884607,406,425,327,234,1,153
3884607,3884503,406,413,327,234,1,195
3884503,3884607,406,413,327,234,1,195
3884607,3884535,406,413,327,234,1,195
3884535,3884607,406,413,327,234,1,195
3884607,3884554,406,413,327,234,1,195
3884554,3884607,406,413,327,234,1,195
3884607,3884585,406,413,327,234,1,195
3884585,3884607,406,413,327,234,1,195
3884607,3884634,406,413,327,234,1,195
3884634,3884607,406,413,327,234,1,195
3884607,0,406,413,0,0,1,593
0,3884607,0,0,327,234,1,593
3884634,3878128,406,413,327,275,1,153
3878128,3884634,406,425,327,234,1,153
3884634,3878144,406,413,327,275,1,153
3878144,3884634,406,425,327,234,1,153
3884634,3884503,406,413,327,234,1,195
3884503,3884634,406,413,327,234,1,195
3884634,3884535,406,413,327,234,1,195
3884535,3884634,406,413,327,234,1,195
3884634,3884554,406,413,327,234,1,195
3884554,3884634,406,413,327,234,1,195
3884634,3884585,406,413,327,234,1,195
3884585,3884634,406,413,327,234,1,195
3884634,3884607,406,413,327,234,1,195
3884607,3884634,406,413,327,234,1,195
3884634,0,406,413,0,0,1,593
0,3884634,0,0,327,234,1,593
0,3878128,0,0,327,275,1,391
3878128,0,406,425,0,0,1,391
0,3878144,0,0,327,275,1,391
3878144,0,406,425,0,0,1,391
0,3884503,0,0,327,234,1,336
3884503,0,406,413,0,0,1,336
0,3884535,0,0,327,234,1,336
3884535,0,406,413,0,0,1,336
0,3884554,0,0,327,234,1,336
3884554,0,406,413,0,0,1,336
0,3884585,0,0,327,234,1,336
3884585,0,406,413,0,0,1,336
0,3884607,0,0,327,234,1,336
3884607,0,406,413,0,0,1,336
0,3884634,0,0,327,234,1,336
3884634,0,406,413,0,0,1,336
