CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3885540,3887177,1,230,242,416,1,274
3887177,3885540,1,230,242,416,1,274
3885540,3887298,1,230,242,416,1,274
3887298,3885540,1,230,242,416,1,274
3885540,3890785,1,230,242,416,1,274
3890785,3885540,1,230,242,416,1,274
3885540,3890969,1,230,242,416,1,274
3890969,3885540,1,230,242,416,1,274
3885540,0,1,230,0,0,1,229
0,3885540,0,0,242,416,1,229
3886433,3878557,1,230,242,416,1,274
3878557,3886433,1,230,242,416,1,274
3886433,3880974,1,230,242,416,1,274
3880974,3886433,1,230,242,416,1,274
3886433,3884592,1,230,242,416,1,274
3884592,3886433,1,230,242,416,1,274
3886433,3885540,1,230,242,416,1,274
3885540,3886433,1,230,242,416,1,274
3886433,3887177,1,230,242,416,1,274
3887177,3886433,1,230,242,416,1,274
3886433,3887298,1,230,242,416,1,274
3887298,3886433,1,230,242,416,1,274
3886433,3890785,1,230,242,416,1,274
3890785,3886433,1,230,242,416,1,274
3886433,3890969,1,230,242,416,1,274
3890969,3886433,1,230,242,416,1,274
3886433,0,1,230,0,0,1,229
0,3886433,0,0,242,416,1,229
3887177,3878557,1,230,242,416,1,274
3878557,3887177,1,230,242,416,1,274
3887177,3880974,1,230,242,416,1,274
3880974,3887177,1,230,242,416,1,274
3887177,3884592,1,230,242,416,1,274
3884592,3887177,1,230,242,416,1,274
3887177,3885540,1,230,242,416,1,274
3885540,3887177,1,230,242,416,1,274
3887177,3886433,1,230,242,416,1,274
3886433,3887177,1,230,242,416,1,274
3887177,3887298,1,230,242,416,1,274
3887298,3887177,1,230,242,416,1,274
3887177,3890785,1,230,242,416,1,274
3890785,3887177,1,230,242,416,1,274
3887177,3890969,1,230,242,416,1,274
3890969,3887177,1,230,242,416,1,274
3887177,0,1,230,0,0,1,229
0,3887177,0,0,242,416,1,229
3887298,3878557,1,230,242,416,1,274
3878557,3887298,1,230,242,416,1,274
3887298,3880974,1,230,242,416,1,274
3880974,3887298,1,230,242,416,1,274
3887298,3884592,1,230,242,416,1,274
3884592,3887298,1,230,242,416,1,274
3887298,3885540,1,230,242,416,1,274
3885540,3887298,1,230,242,416,1,274
3887298,3886433,1,230,242,416,1,274
3886433,3887298,1,230,242,416,1,274
3887298,3887177,1,230,242,416,1,274
3887177,3887298,1,230,242,416,1,274
3887298,3890785,1,230,242,416,1,274
3890785,3887298,1,230,242,416,1,274
3887298,3890969,1,230,242,416,1,274
3890969,3887298,1,230,242,416,1,274
3887298,0,1,230,0,0,1,229
0,3887298,0,0,242,416,1,229
3890785,3878557,1,230,242,416,1,274
3878557,3890785,1,230,242,416,1,274
3890785,3880974,1,230,242,416,1,274
3880974,3890785,1,230,242,416,1,274
3890785,3884592,1,230,242,416,1,274
3884592,3890785,1,230,242,416,1,274
3890785,3885540,1,230,242,416,1,274
3885540,3890785,1,230,242,416,1,274
3890785,3886433,1,230,242,416,1,274
3886433,3890785,1,230,242,416,1,274
3890785,3887177,1,230,242,416,1,274
3887177,3890785,1,230,242,416,1,274
3890785,3887298,1,230,242,416,1,274
3887298,3890785,1,230,242,416,1,274
3890785,3890969,1,230,242,416,1,274
3890969,3890785,1,230,242,416,1,274
3890785,0,1,230,0,0,1,229
0,3890785,0,0,242,416,1,229
3890969,3878557,1,230,242,416,1,274
3878557,3890969,1,230,242,416,1,274
3890969,3880974,1,230,242,416,1,274
3880974,3890969,1,230,242,416,1,274
3890969,3884592,1,230,242,416,1,274
3884592,3890969,1,230,242,416,1,274
3890969,3885540,1,230,242,416,1,274
3885540,3890969,1,230,242,416,1,274
3890969,3886433,1,230,242,416,1,274
3886433,3890969,1,230,242,416,1,274
3890969,3887177,1,230,242,416,1,274
3887177,3890969,1,230,242,416,1,274
3890969,3887298,1,230,242,416,1,274
3887298,3890969,1,230,242,416,1,274
3890969,3890785,1,230,242,416,1,274
3890785,3890969,1,230,242,416,1,274
3890969,0,1,230,0,0,1,229
0,3890969,0,0,242,416,1,229
0,3878557,0,0,242,416,1,421
3878557,0,1,230,0,0,1,421
0,3880974,0,0,242,416,1,421
3880974,0,1,230,0,0,1,421
0,3884592,0,0,242,416,1,421
3884592,0,1,230,0,0,1,421
0,3885540,0,0,242,416,1,421
3885540,0,1,230,0,0,1,421
0,3886433,0,0,242,416,1,421
3886433,0,1,230,0,0,1,421
0,3887177,0,0,242,416,1,421
3887177,0,1,230,0,0,1,421
0,3887298,0,0,242,416,1,421
3887298,0,1,230,0,0,1,421
0,3890785,0,0,242,416,1,421
3890785,0,1,230,0,0,1,421
0,3890969,0,0,242,416,1,421
3890969,0,1,230,0,0,1,421
