Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879979,Service,10.923716633876122,10.923716633876126,21.417049967209458,10.493333333333332
1,2,3879979,3880065,Service,10.382323803145102,31.79937376935457,42.306040436021235,10.506666666666664
1,3,3880065,0,Return to Base,10.923716633876122,,,
2,1,0,3886423,Service,10.923716633876122,10.923716633876126,21.390383300542794,10.466666666666669
2,2,3886423,0,Return to Base,10.923716633876122,,,
3,1,0,3880147,Service,10.923716633876122,10.923716633876126,21.430383300542793,10.506666666666668
3,2,3880147,3880061,Service,10.382323803145102,31.812707103687867,42.31937377035453,10.506666666666664
3,3,3880061,0,Return to Base,10.923716633876122,,,
4,1,0,3886452,Service,10.923716633876122,10.923716633876126,21.390383300542794,10.466666666666669
4,2,3886452,3886437,Service,10.454881605201836,31.84526490574461,42.311931572411275,10.466666666666665
4,3,3886437,0,Return to Base,10.923716633876122,,,
