Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3888277,Service,11.49022562685755,0.0,10.723333333333333,10.723333333333333
1,2,3888277,3876657,Service,10.560927623592448,21.28426095692578,31.847594290259114,10.563333333333333
1,3,3876657,0,Return to Base,11.462318779912652,,,
2,1,0,3881655,Service,11.462318779912652,1.7763568394002505e-15,10.939767638742506,10.939767638742504
2,2,3881655,3873558,Service,10.602787894009795,21.5425555327523,31.5425555327523,10.0
2,3,3873558,0,Return to Base,11.462318779912652,,,
3,1,0,3883242,Service,11.462318779912652,0.0,10.813333333333333,10.813333333333333
3,2,3883242,3878747,Service,10.591625155231837,21.40495848856517,31.40495848856517,10.0
3,3,3878747,0,Return to Base,11.462318779912652,,,
4,1,0,3879074,Service,11.462318779912652,0.0,10.79,10.79
4,2,3879074,0,Return to Base,11.462318779912652,,,
